-14.171630000;-42.188190000
-14.171610000;-42.188000000
-14.171600000;-42.187980000
-14.171620000;-42.187620000
-14.171710000;-42.187300000
-14.172250000;-42.186090000
-14.176470000;-42.177360000
-14.176490000;-42.177330000
-14.178560000;-42.172930000
-14.178670000;-42.172450000
-14.178770000;-42.169770000
-14.178810000;-42.169230000
-14.178910000;-42.168650000
-14.179140000;-42.168180000
-14.179500000;-42.167760000
-14.179510000;-42.167760000
-14.179910000;-42.167390000
-14.182180000;-42.165440000
-14.190540000;-42.158000000
-14.190890000;-42.157500000
-14.191000000;-42.157190000
-14.191110000;-42.156710000
-14.191450000;-42.154660000
-14.191450000;-42.154600000
-14.191970000;-42.151180000
-14.192610000;-42.147840000
-14.193380000;-42.144240000
-14.193500000;-42.143830000
-14.193740000;-42.143360000
-14.194910000;-42.141850000
-14.195430000;-42.141260000
-14.197250000;-42.139620000
-14.197600000;-42.139180000
-14.197700000;-42.138950000
-14.197780000;-42.138580000
-14.197830000;-42.138170000
-14.197830000;-42.138120000
-14.197950000;-42.137050000
-14.198080000;-42.136660000
-14.198230000;-42.136420000
-14.198450000;-42.136200000
-14.200180000;-42.134730000
-14.200680000;-42.133840000
-14.201900000;-42.130620000
-14.202240000;-42.129620000
-14.202360000;-42.128660000
-14.202470000;-42.126540000
-14.202580000;-42.125950000
-14.202820000;-42.125380000
-14.205120000;-42.122230000
-14.205400000;-42.121620000
-14.205450000;-42.121400000
-14.205460000;-42.121250000
-14.205470000;-42.121200000
-14.205460000;-42.120880000
-14.204930000;-42.118770000
-14.204920000;-42.118340000
-14.205040000;-42.117740000
-14.205200000;-42.116680000
-14.205370000;-42.115760000
-14.205630000;-42.113930000
-14.205970000;-42.112040000
-14.206210000;-42.110490000
-14.206350000;-42.109980000
-14.206550000;-42.109540000
-14.207470000;-42.108370000
-14.208260000;-42.107150000
-14.208520000;-42.106630000
-14.208650000;-42.106280000
-14.208820000;-42.105720000
-14.208850000;-42.105570000
-14.208850000;-42.105540000
-14.208970000;-42.104840000
-14.209650000;-42.099690000
-14.209790000;-42.099300000
-14.209970000;-42.099000000
-14.210810000;-42.097740000
-14.210900000;-42.097550000
-14.210970000;-42.097370000
-14.211020000;-42.097180000
-14.211050000;-42.096960000
-14.211050000;-42.096820000
-14.211010000;-42.096480000
-14.210070000;-42.092170000
-14.209770000;-42.090930000
-14.209750000;-42.090800000
-14.209730000;-42.090750000
-14.208950000;-42.087150000
-14.208950000;-42.087120000
-14.208790000;-42.086310000
-14.208630000;-42.085920000
-14.208410000;-42.085490000
-14.207760000;-42.084460000
-14.207140000;-42.083630000
-14.206760000;-42.083070000
-14.206490000;-42.082540000
-14.206400000;-42.082250000
-14.206380000;-42.081920000
-14.206430000;-42.080980000
-14.206660000;-42.078270000
-14.206690000;-42.077060000
-14.206910000;-42.072870000
-14.207040000;-42.071600000
-14.207060000;-42.070240000
-14.207080000;-42.070000000
-14.207180000;-42.069530000
-14.207260000;-42.069230000
-14.207350000;-42.069030000
-14.207910000;-42.067970000
-14.208090000;-42.067570000
-14.208150000;-42.067380000
-14.208260000;-42.066680000
-14.208240000;-42.065980000
-14.208230000;-42.065920000
-14.208210000;-42.065600000
-14.208150000;-42.065210000
-14.208060000;-42.064790000
-14.207880000;-42.064500000
-14.207720000;-42.064310000
-14.207460000;-42.064080000
-14.205300000;-42.062490000
-14.205270000;-42.062460000
-14.203890000;-42.061480000
-14.203810000;-42.061380000
-14.203680000;-42.061250000
-14.203550000;-42.061070000
-14.203400000;-42.060760000
-14.203290000;-42.060490000
-14.203120000;-42.059900000
-14.203120000;-42.059880000
-14.202960000;-42.059150000
-14.202940000;-42.058940000
-14.202940000;-42.058790000
-14.202980000;-42.058380000
-14.203330000;-42.057370000
-14.204050000;-42.055510000
-14.204370000;-42.054450000
-14.204780000;-42.053380000
-14.204790000;-42.053370000
-14.205360000;-42.051700000
-14.206180000;-42.049550000
-14.206540000;-42.048490000
-14.206840000;-42.047700000
-14.207270000;-42.046420000
-14.207400000;-42.045890000
-14.207420000;-42.045740000
-14.207420000;-42.045450000
-14.207410000;-42.045320000
-14.207350000;-42.045010000
-14.207230000;-42.044530000
-14.206910000;-42.042960000
-14.206900000;-42.042840000
-14.206900000;-42.042640000
-14.206930000;-42.042340000
-14.206970000;-42.042160000
-14.207410000;-42.040680000
-14.208020000;-42.038880000
-14.209030000;-42.035600000
-14.209750000;-42.033450000
-14.210000000;-42.032580000
-14.210090000;-42.032320000
-14.210480000;-42.030880000
-14.210690000;-42.030330000
-14.210790000;-42.030020000
-14.211250000;-42.028840000
-14.211540000;-42.028260000
-14.211800000;-42.027800000
-14.212370000;-42.026930000
-14.212610000;-42.026470000
-14.212810000;-42.026170000
-14.213080000;-42.025600000
-14.213180000;-42.025330000
-14.213260000;-42.025060000
-14.213310000;-42.024730000
-14.213360000;-42.024150000
-14.213330000;-42.022650000
-14.213600000;-42.011080000
-14.213630000;-42.010670000
-14.213690000;-42.010350000
-14.213790000;-42.009960000
-14.213890000;-42.009680000
-14.214960000;-42.007080000
-14.214960000;-42.007070000
-14.217250000;-42.001560000
-14.217340000;-42.001370000
-14.220110000;-41.994650000
-14.220180000;-41.994510000
-14.221650000;-41.990950000
-14.221830000;-41.990560000
-14.222100000;-41.989900000
-14.222100000;-41.989890000
-14.224110000;-41.985010000
-14.224150000;-41.984890000
-14.226450000;-41.979340000
-14.226630000;-41.978830000
-14.226790000;-41.978210000
-14.226840000;-41.977960000
-14.227070000;-41.977130000
-14.227180000;-41.976860000
-14.227500000;-41.976200000
-14.227590000;-41.976080000
-14.227650000;-41.975980000
-14.227920000;-41.975620000
-14.232520000;-41.970380000
-14.232530000;-41.970380000
-14.233190000;-41.969610000
-14.233230000;-41.969550000
-14.233310000;-41.969460000
-14.233510000;-41.969180000
-14.233910000;-41.968430000
-14.233910000;-41.968420000
-14.234390000;-41.967180000
-14.234460000;-41.966850000
-14.234530000;-41.966350000
-14.235370000;-41.958310000
-14.235370000;-41.957840000
-14.235330000;-41.957390000
-14.235220000;-41.956860000
-14.235090000;-41.956430000
-14.234960000;-41.956120000
-14.232920000;-41.952110000
-14.232900000;-41.952080000
-14.230820000;-41.948010000
-14.230810000;-41.948000000
-14.230410000;-41.947170000
-14.230320000;-41.946870000
-14.230260000;-41.946610000
-14.229730000;-41.942880000
-14.229720000;-41.942850000
-14.229300000;-41.939860000
-14.229290000;-41.939730000
-14.228900000;-41.936990000
-14.228890000;-41.936980000
-14.228620000;-41.934930000
-14.228560000;-41.934610000
-14.227800000;-41.929190000
-14.227730000;-41.928530000
-14.227680000;-41.927690000
-14.227750000;-41.924320000
-14.227800000;-41.923810000
-14.227850000;-41.923610000
-14.228010000;-41.923120000
-14.228190000;-41.922770000
-14.228450000;-41.922390000
-14.232490000;-41.917470000
-14.232750000;-41.917050000
-14.232820000;-41.916880000
-14.232850000;-41.916780000
-14.232880000;-41.916710000
-14.232920000;-41.916580000
-14.232960000;-41.916400000
-14.233000000;-41.915850000
-14.232980000;-41.901590000
-14.233010000;-41.901050000
-14.233080000;-41.900650000
-14.233100000;-41.900590000
-14.233170000;-41.900260000
-14.234360000;-41.896920000
-14.234360000;-41.896910000
-14.236150000;-41.891940000
-14.236650000;-41.890440000
-14.239090000;-41.883660000
-14.239120000;-41.883540000
-14.239160000;-41.883460000
-14.241260000;-41.877530000
-14.241290000;-41.877470000
-14.242340000;-41.874510000
-14.242350000;-41.874510000
-14.252690000;-41.845730000
-14.252840000;-41.845120000
-14.254280000;-41.836570000
-14.257140000;-41.820680000
-14.257140000;-41.820640000
-14.258090000;-41.815430000
-14.260850000;-41.801240000
-14.260900000;-41.801040000
-14.260960000;-41.800690000
-14.260980000;-41.800620000
-14.260990000;-41.800530000
-14.260990000;-41.800430000
-14.261010000;-41.800200000
-14.261010000;-41.799870000
-14.260780000;-41.797960000
-14.258300000;-41.780930000
-14.258280000;-41.780840000
-14.256230000;-41.766090000
-14.256230000;-41.766060000
-14.255890000;-41.763580000
-14.255880000;-41.763540000
-14.253010000;-41.742580000
-14.252980000;-41.742270000
-14.252980000;-41.742130000
-14.253010000;-41.741900000
-14.253390000;-41.740430000
-14.253520000;-41.739660000
-14.253520000;-41.739270000
-14.253490000;-41.738920000
-14.253450000;-41.738710000
-14.253390000;-41.738490000
-14.253300000;-41.738240000
-14.253170000;-41.737960000
-14.252030000;-41.735810000
-14.251860000;-41.735520000
-14.251740000;-41.735360000
-14.251500000;-41.735100000
-14.250690000;-41.734470000
-14.249990000;-41.733970000
-14.248330000;-41.732710000
-14.247760000;-41.732220000
-14.247550000;-41.731980000
-14.245180000;-41.728300000
-14.245160000;-41.728280000
-14.245130000;-41.728260000
-14.245110000;-41.728230000
-14.242980000;-41.726240000
-14.242040000;-41.725320000
-14.240570000;-41.724050000
-14.240210000;-41.723770000
-14.239870000;-41.723410000
-14.239380000;-41.722810000
-14.239280000;-41.722670000
-14.239240000;-41.722580000
-14.239230000;-41.722570000
-14.239120000;-41.722300000
-14.238990000;-41.721850000
-14.238920000;-41.721520000
-14.237940000;-41.715650000
-14.237940000;-41.715550000
-14.237800000;-41.714590000
-14.237800000;-41.714410000
-14.237770000;-41.714340000
-14.237740000;-41.714290000
-14.237600000;-41.713480000
-14.237580000;-41.713430000
-14.237580000;-41.713410000
-14.237560000;-41.713370000
-14.237060000;-41.710520000
-14.236890000;-41.709350000
-14.236780000;-41.707940000
-14.236760000;-41.706550000
-14.236750000;-41.706460000
-14.236510000;-41.692550000
-14.236420000;-41.691620000
-14.236240000;-41.690710000
-14.236220000;-41.690660000
-14.236150000;-41.690360000
-14.235780000;-41.689360000
-14.234640000;-41.686990000
-14.232760000;-41.683290000
-14.232750000;-41.683260000
-14.232190000;-41.682100000
-14.231250000;-41.680310000
-14.231250000;-41.680300000
-14.230890000;-41.679660000
-14.230650000;-41.679290000
-14.230290000;-41.678800000
-14.229980000;-41.678420000
-14.221820000;-41.669620000
-14.221210000;-41.668930000
-14.221200000;-41.668910000
-14.220600000;-41.668240000
-14.220060000;-41.667520000
-14.219580000;-41.666780000
-14.219160000;-41.665950000
-14.219060000;-41.665660000
-14.218920000;-41.665340000
-14.218910000;-41.665280000
-14.218690000;-41.664570000
-14.218510000;-41.663810000
-14.218400000;-41.663080000
-14.218070000;-41.659840000
-14.217970000;-41.659070000
-14.217790000;-41.658110000
-14.217790000;-41.658080000
-14.216170000;-41.651610000
-14.216160000;-41.651540000
-14.215160000;-41.647500000
-14.214940000;-41.646500000
-14.214950000;-41.646370000
-14.214960000;-41.646330000
-14.214960000;-41.646300000
-14.214980000;-41.646240000
-14.215050000;-41.646170000
-14.215070000;-41.646130000
-14.215070000;-41.646100000
-14.215100000;-41.646000000
-14.215100000;-41.645940000
-14.215090000;-41.645920000
-14.215090000;-41.645900000
-14.215040000;-41.645830000
-14.214970000;-41.645770000
-14.214950000;-41.645760000
-14.214940000;-41.645750000
-14.214930000;-41.645750000
-14.214820000;-41.645720000
-14.214780000;-41.645720000
-14.214740000;-41.645730000
-14.214730000;-41.645730000
-14.211330000;-41.632000000
-14.211060000;-41.631240000
-14.210870000;-41.630860000
-14.204880000;-41.620550000
-14.204640000;-41.620190000
-14.204160000;-41.619580000
-14.203910000;-41.619330000
-14.203580000;-41.619050000
-14.203300000;-41.618840000
-14.202930000;-41.618610000
-14.202330000;-41.618280000
-14.201920000;-41.618080000
-14.201510000;-41.617810000
-14.201090000;-41.617480000
-14.200660000;-41.617070000
-14.200080000;-41.616370000
-14.199670000;-41.615700000
-14.199170000;-41.614750000
-14.199010000;-41.614360000
-14.198890000;-41.613820000
-14.198870000;-41.613530000
-14.198880000;-41.613170000
-14.200110000;-41.606270000
-14.200110000;-41.606220000
-14.200180000;-41.605770000
-14.200230000;-41.604940000
-14.200210000;-41.604510000
-14.200110000;-41.603630000
-14.200100000;-41.603620000
-14.196940000;-41.585310000
-14.196820000;-41.584750000
-14.196670000;-41.584270000
-14.196440000;-41.583680000
-14.196210000;-41.583180000
-14.195840000;-41.582550000
-14.195510000;-41.582060000
-14.195170000;-41.581640000
-14.194830000;-41.581270000
-14.193960000;-41.580450000
-14.190510000;-41.577510000
-14.189510000;-41.576590000
-14.187020000;-41.574460000
-14.186960000;-41.574420000
-14.179380000;-41.567770000
-14.178920000;-41.567300000
-14.178560000;-41.566840000
-14.178080000;-41.566050000
-14.177630000;-41.565140000
-14.174940000;-41.559210000
-14.151690000;-41.509270000
-14.151530000;-41.508860000
-14.151370000;-41.508350000
-14.151250000;-41.507870000
-14.151150000;-41.507310000
-14.150590000;-41.498670000
-14.150580000;-41.497370000
-14.150590000;-41.497300000
-14.150660000;-41.493090000
-14.150130000;-41.486990000
-14.150070000;-41.485700000
-14.150060000;-41.474190000
-14.150080000;-41.473760000
-14.150070000;-41.473600000
-14.150040000;-41.448770000
-14.150030000;-41.448710000
-14.149970000;-41.412860000
-14.150000000;-41.410890000
-14.150080000;-41.410080000
-14.151640000;-41.400570000
-14.151710000;-41.399970000
-14.151760000;-41.399290000
-14.151670000;-41.396770000
-14.151660000;-41.396760000
-14.149990000;-41.364660000
-14.149910000;-41.363690000
-14.149750000;-41.362670000
-14.148880000;-41.358350000
-14.148880000;-41.358300000
-14.148390000;-41.355800000
-14.148390000;-41.355770000
-14.147580000;-41.351780000
-14.147560000;-41.351630000
-14.146630000;-41.346900000
-14.146630000;-41.346870000
-14.145900000;-41.343030000
-14.145790000;-41.341790000
-14.145760000;-41.340850000
-14.145780000;-41.330930000
-14.145840000;-41.330340000
-14.145920000;-41.329870000
-14.146050000;-41.329310000
-14.146250000;-41.328690000
-14.147890000;-41.324140000
-14.147910000;-41.324060000
-14.152540000;-41.311130000
-14.152830000;-41.310060000
-14.152960000;-41.309390000
-14.153060000;-41.308400000
-14.153450000;-41.303010000
-14.153460000;-41.302970000
-14.154150000;-41.293500000
-14.154170000;-41.293360000
-14.154890000;-41.283600000
-14.155130000;-41.280920000
-14.155160000;-41.280760000
-14.158860000;-41.232480000
-14.158870000;-41.232460000
-14.159010000;-41.230240000
-14.159020000;-41.230210000
-14.159500000;-41.223580000
-14.159510000;-41.223550000
-14.159960000;-41.217070000
-14.160070000;-41.216160000
-14.160080000;-41.216150000
-14.160250000;-41.215410000
-14.160450000;-41.214720000
-14.160490000;-41.214540000
-14.160540000;-41.214390000
-14.160870000;-41.213030000
-14.160890000;-41.212980000
-14.162690000;-41.205880000
-14.162760000;-41.205500000
-14.160050000;-41.205280000
-14.159790000;-41.205240000
-14.159520000;-41.205180000
-14.159100000;-41.205050000
-14.157360000;-41.204380000
-14.157280000;-41.204360000
-14.156580000;-41.204100000
-14.156270000;-41.203950000
-14.156030000;-41.203800000
-14.155890000;-41.203690000
-14.155660000;-41.203470000
-14.155440000;-41.203140000
-14.155330000;-41.202920000
-14.154600000;-41.201190000
-14.154590000;-41.201180000
-14.154410000;-41.200680000
-14.153700000;-41.199050000
-14.153580000;-41.198810000
-14.153470000;-41.198630000
-14.153360000;-41.198500000
-14.153160000;-41.198320000
-14.152950000;-41.198200000
-14.152820000;-41.198140000
-14.152690000;-41.198100000
-14.152390000;-41.198060000
-14.152050000;-41.198100000
-14.151860000;-41.198160000
-14.151730000;-41.198220000
-14.151410000;-41.198410000
-14.148830000;-41.200460000
-14.148360000;-41.200760000
-14.148010000;-41.200920000
-14.147600000;-41.201050000
-14.147450000;-41.201080000
-14.147160000;-41.201110000
-14.146690000;-41.201110000
-14.142840000;-41.200900000
-14.142780000;-41.200890000
-14.133390000;-41.200380000
-14.133090000;-41.200350000
-14.129110000;-41.200120000
-14.116970000;-41.197790000
-14.116930000;-41.197790000
-14.105370000;-41.195550000
-14.105340000;-41.195550000
-14.091930000;-41.193000000
-14.091240000;-41.192830000
-14.090820000;-41.192690000
-14.090380000;-41.192510000
-14.090130000;-41.192390000
-14.081280000;-41.187400000
-14.080780000;-41.187150000
-14.067490000;-41.179800000
-14.064170000;-41.177860000
-14.028440000;-41.157900000
-14.022590000;-41.154720000
-14.021120000;-41.153860000
-14.011580000;-41.148570000
-14.010350000;-41.147850000
-14.003480000;-41.144040000
-14.003270000;-41.143910000
-14.002820000;-41.143680000
-13.990700000;-41.136950000
-13.990650000;-41.136930000
-13.982210000;-41.132260000
-13.982140000;-41.132230000
-13.981450000;-41.131820000
-13.981240000;-41.131670000
-13.980760000;-41.131270000
-13.980360000;-41.130860000
-13.980000000;-41.130400000
-13.979540000;-41.129720000
-13.978860000;-41.128560000
-13.978850000;-41.128550000
-13.972400000;-41.117960000
-13.971960000;-41.117340000
-13.971620000;-41.116960000
-13.971350000;-41.116710000
-13.970840000;-41.116290000
-13.970700000;-41.116200000
-13.970690000;-41.116190000
-13.970140000;-41.115870000
-13.966480000;-41.114120000
-13.966310000;-41.114050000
-13.963060000;-41.112490000
-13.963050000;-41.112490000
-13.961150000;-41.111600000
-13.960420000;-41.111350000
